6.6084 	WARNING 	User requested fullscreen with size [1024  768], but screen is actually [1680, 1050]. Using actual size
10.5564 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
10.5569 	EXP 	window1: blendMode = 'avg'
10.5574 	EXP 	window1: blendMode = 'avg'
10.5580 	EXP 	window1: blendMode = 'avg'
10.5588 	EXP 	window1: blendMode = 'avg'
10.5595 	EXP 	window1: blendMode = 'avg'
10.5675 	EXP 	fixation: autoDraw = False
10.5675 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
10.5675 	EXP 	unnamed RatingScale: flipVert = False
10.5675 	EXP 	unnamed RatingScale: autoLog = True
10.5675 	EXP 	unnamed RatingScale: autoDraw = False
10.5675 	EXP 	unnamed ImageStim: autoDraw = False
10.5743 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaatpkocdkocwxpkb.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
10.5932 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
10.5938 	EXP 	window1: blendMode = 'avg'
10.5944 	EXP 	window1: blendMode = 'avg'
10.5951 	EXP 	window1: blendMode = 'avg'
10.5957 	EXP 	window1: blendMode = 'avg'
10.5963 	EXP 	window1: blendMode = 'avg'
10.6162 	EXP 	fixation: autoDraw = False
10.6162 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
10.6162 	EXP 	unnamed RatingScale: flipVert = False
10.6162 	EXP 	unnamed RatingScale: autoLog = True
10.6162 	EXP 	unnamed RatingScale: autoDraw = False
10.6162 	EXP 	unnamed ImageStim: autoDraw = False
10.6241 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaffgsyyvoqdlkmnk.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
10.6433 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
10.6439 	EXP 	window1: blendMode = 'avg'
10.6445 	EXP 	window1: blendMode = 'avg'
10.6450 	EXP 	window1: blendMode = 'avg'
10.6455 	EXP 	window1: blendMode = 'avg'
10.6460 	EXP 	window1: blendMode = 'avg'
10.6670 	EXP 	fixation: autoDraw = False
10.6670 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
10.6670 	EXP 	unnamed RatingScale: flipVert = False
10.6670 	EXP 	unnamed RatingScale: autoLog = True
10.6670 	EXP 	unnamed RatingScale: autoDraw = False
10.6670 	EXP 	unnamed ImageStim: autoDraw = False
10.6739 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunacvjlsylseoghjup.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
10.6929 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
10.6935 	EXP 	window1: blendMode = 'avg'
10.6940 	EXP 	window1: blendMode = 'avg'
10.6947 	EXP 	window1: blendMode = 'avg'
10.6952 	EXP 	window1: blendMode = 'avg'
10.6957 	EXP 	window1: blendMode = 'avg'
10.7174 	EXP 	fixation: autoDraw = False
10.7174 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
10.7174 	EXP 	unnamed RatingScale: flipVert = False
10.7174 	EXP 	unnamed RatingScale: autoLog = True
10.7174 	EXP 	unnamed RatingScale: autoDraw = False
10.7174 	EXP 	unnamed ImageStim: autoDraw = False
10.7258 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00910960530fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
10.7445 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
10.7451 	EXP 	window1: blendMode = 'avg'
10.7455 	EXP 	window1: blendMode = 'avg'
10.7460 	EXP 	window1: blendMode = 'avg'
10.7465 	EXP 	window1: blendMode = 'avg'
10.7469 	EXP 	window1: blendMode = 'avg'
10.7667 	EXP 	fixation: autoDraw = False
10.7667 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
10.7667 	EXP 	unnamed RatingScale: flipVert = False
10.7667 	EXP 	unnamed RatingScale: autoLog = True
10.7667 	EXP 	unnamed RatingScale: autoDraw = False
10.7667 	EXP 	unnamed ImageStim: autoDraw = False
10.7748 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00147931230fb.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
10.7936 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
10.7941 	EXP 	window1: blendMode = 'avg'
10.7948 	EXP 	window1: blendMode = 'avg'
10.7955 	EXP 	window1: blendMode = 'avg'
10.7961 	EXP 	window1: blendMode = 'avg'
10.7967 	EXP 	window1: blendMode = 'avg'
10.8172 	EXP 	fixation: autoDraw = False
10.8172 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
10.8172 	EXP 	unnamed RatingScale: flipVert = False
10.8172 	EXP 	unnamed RatingScale: autoLog = True
10.8172 	EXP 	unnamed RatingScale: autoDraw = False
10.8172 	EXP 	unnamed ImageStim: autoDraw = False
10.8250 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00581940928fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
10.8440 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
10.8446 	EXP 	window1: blendMode = 'avg'
10.8452 	EXP 	window1: blendMode = 'avg'
10.8458 	EXP 	window1: blendMode = 'avg'
10.8464 	EXP 	window1: blendMode = 'avg'
10.8469 	EXP 	window1: blendMode = 'avg'
10.8712 	EXP 	fixation: autoDraw = False
10.8712 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
10.8712 	EXP 	unnamed RatingScale: flipVert = False
10.8712 	EXP 	unnamed RatingScale: autoLog = True
10.8712 	EXP 	unnamed RatingScale: autoDraw = False
10.8712 	EXP 	unnamed ImageStim: autoDraw = False
10.8797 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunakmnfgklupjijsgf.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
10.8984 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
10.8990 	EXP 	window1: blendMode = 'avg'
10.8996 	EXP 	window1: blendMode = 'avg'
10.9000 	EXP 	window1: blendMode = 'avg'
10.9005 	EXP 	window1: blendMode = 'avg'
10.9009 	EXP 	window1: blendMode = 'avg'
10.9163 	EXP 	fixation: autoDraw = False
10.9163 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
10.9163 	EXP 	unnamed RatingScale: flipVert = False
10.9163 	EXP 	unnamed RatingScale: autoLog = True
10.9163 	EXP 	unnamed RatingScale: autoDraw = False
10.9163 	EXP 	unnamed ImageStim: autoDraw = False
10.9243 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00885960530fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
10.9430 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
10.9435 	EXP 	window1: blendMode = 'avg'
10.9441 	EXP 	window1: blendMode = 'avg'
10.9447 	EXP 	window1: blendMode = 'avg'
10.9452 	EXP 	window1: blendMode = 'avg'
10.9457 	EXP 	window1: blendMode = 'avg'
10.9711 	EXP 	fixation: autoDraw = False
10.9711 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
10.9711 	EXP 	unnamed RatingScale: flipVert = False
10.9711 	EXP 	unnamed RatingScale: autoLog = True
10.9711 	EXP 	unnamed RatingScale: autoDraw = False
10.9711 	EXP 	unnamed ImageStim: autoDraw = False
10.9790 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunafvtpfczkzopbgue.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
11.0002 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
11.0008 	EXP 	window1: blendMode = 'avg'
11.0013 	EXP 	window1: blendMode = 'avg'
11.0020 	EXP 	window1: blendMode = 'avg'
11.0025 	EXP 	window1: blendMode = 'avg'
11.0031 	EXP 	window1: blendMode = 'avg'
11.0172 	EXP 	fixation: autoDraw = False
11.0172 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
11.0172 	EXP 	unnamed RatingScale: flipVert = False
11.0172 	EXP 	unnamed RatingScale: autoLog = True
11.0172 	EXP 	unnamed RatingScale: autoDraw = False
11.0172 	EXP 	unnamed ImageStim: autoDraw = False
11.0251 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00859940307fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
11.0438 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
11.0443 	EXP 	window1: blendMode = 'avg'
11.0449 	EXP 	window1: blendMode = 'avg'
11.0453 	EXP 	window1: blendMode = 'avg'
11.0458 	EXP 	window1: blendMode = 'avg'
11.0462 	EXP 	window1: blendMode = 'avg'
11.0665 	EXP 	fixation: autoDraw = False
11.0665 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
11.0665 	EXP 	unnamed RatingScale: flipVert = False
11.0665 	EXP 	unnamed RatingScale: autoLog = True
11.0665 	EXP 	unnamed RatingScale: autoDraw = False
11.0665 	EXP 	unnamed ImageStim: autoDraw = False
11.0752 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/places/sunaeisnjeetzmkbuad.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
11.0947 	EXP 	Created unnamed RatingScale = RatingScale(acceptKeys=['return'], acceptPreText=UNKNOWN, acceptSize=UNKNOWN, acceptText=UNKNOWN, autoLog=True, choices=False, depth=0, disappear=False, flipVert=False, high=4, kwargs=UNKNOWN, labels=list(...), leftKeys=['left'], lineColor='White', low=1, marker=ShapeStim(...), markerColor='DarkBlue', markerExpansion=UNKNOWN, markerStart=None, maxTime=3.0, minTime=0.0, mouseOnly=False, name='unnamed RatingScale', noMouse=False, pos=[0.0, -0.42], precision=1, respKeys=['1', '2', '3', '4'], rightKeys=['right'], scale=str(...), self=UNKNOWN, showAccept=False, showValue=True, singleClick=True, size=0.6, skipKeys=['tab'], stretch=1.0, textColor='LightGray', textFont='Helvetica Bold', textSize=0.12, tickHeight=1.0, tickMarks=3.0, win=Window(...))
11.0953 	EXP 	window1: blendMode = 'avg'
11.0957 	EXP 	window1: blendMode = 'avg'
11.0963 	EXP 	window1: blendMode = 'avg'
11.0970 	EXP 	window1: blendMode = 'avg'
11.0975 	EXP 	window1: blendMode = 'avg'
11.1165 	EXP 	fixation: autoDraw = False
11.1165 	EXP 	unnamed ImageStim: pos = array([ 0.,  0.])
11.1165 	EXP 	unnamed RatingScale: flipVert = False
11.1165 	EXP 	unnamed RatingScale: autoLog = True
11.1165 	EXP 	unnamed RatingScale: autoDraw = False
11.1165 	EXP 	unnamed ImageStim: autoDraw = False
11.1227 	EXP 	Created unnamed ImageStim = ImageStim(autoLog=True, color=array([ 1.,  1.,  1.]), colorSpace='rgb', contrast=1.0, depth=0, flipHoriz=False, flipVert=False, image='../../stim/faces/00245940128fa.jpg', interpolate=False, mask=None, maskParams=None, name='unnamed ImageStim', opacity=1.0, ori=0.0, pos=array([ 0.,  0.]), size=array([ 7.,  7.]), texRes=128, units='deg', win=Window(...))
